Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
TURBOCHARGER,0305GAV00010N,code128,,Default Category,nos1,nos1,nos1,19547.88,31127.2,5,GST @18%,exclusive,no_image.png,,,,,,,,,84148030,,,,,0,,
INLET TURBOCHARGER OIL TUBE BSIV,0305GAV00020N,code128,,Default Category,nos1,nos1,nos1,219.17,349,5,GST @28%,exclusive,no_image.png,,,,,,,,,87079000,,,,,0,,
"TUBE,TURBOCHARGER OIL RETURN BSIV",0305GAV00030N,code128,,Default Category,nos1,nos1,nos1,311.49,496,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
COVER    (Protective Cap),0305GAV00050N,code128,,Default Category,nos1,nos1,nos1,6.56,10,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"HOSE, TURBOCHARGER OIL RETURN STD",0305GAV00060N,code128,,Default Category,nos1,nos1,nos1,59.03,94,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
"TUBE, OUTLET OIL BSIV",0305GAV00070N,code128,,Default Category,nos1,nos1,nos1,52.75,84,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"GASKET, TURBO OIL RETURN",0305GAV00080N,code128,,Default Category,nos1,nos1,nos1,13.82,22,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
clamp,0305GAV00090N,code128,,Default Category,nos1,nos1,nos1,298.59,428,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"CLAMP, T-BOLT",0305GAV00090NI,code128,,Default Category,nos1,nos1,nos1,183.7,280,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"BRACKET, TURBOCHARGER SUPPORT",0305GAV00100N,code128,,Default Category,nos1,nos1,nos1, -   ,592,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
CLAMP SPRING S/F 6 CYL,0305GAV00110N,code128,,Default Category,nos1,nos1,nos1,19.75,28,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
TURBOCHARGER / RADIATOR ELBOW BSIV,0305GAV00120N,code128,,Default Category,nos1,nos1,nos1,782.49,1246,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TURBOCHARGER ELBOW BRACKET,0305GAV00130N,code128,,Default Category,nos1,nos1,nos1, -   ,36,5,GST @18%,exclusive,no_image.png,,,,,,,,,84148030,,,,,0,,
STUD  M10X 25 X1.5,0305GAV00140N,code128,,Default Category,nos1,nos1,nos1,7.08,12,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
STOVER NUT M10,0305GAV00150N,code128,,Default Category,nos1,nos1,nos1,12.71,19,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
Stover Nut  M10,0305GAV00150NI,code128,,Default Category,nos1,nos1,nos1,35.78,52,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"SERRATED FLNGD HEX BOLT, M8X20",0305GAV00160N,code128,,Default Category,nos1,nos1,nos1,5.5,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
"O RING - DIN 3771 / 53 X 3,53",0305GAV00230N,code128,,Default Category,nos1,nos1,nos1,5.85,10,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
"SCREW,RND HEAD ALLEN-M10X40X10.9-DIN912",0305GAV00240N,code128,,Default Category,nos1,nos1,nos1,10.32,17,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"TURBOCHARGER, ELECT. GENSET",0305GAV00250N,code128,,Default Category,nos1,nos1,nos1,57785.42,92015,5,GST @18%,exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
"TURBOCHARGER, W/O WG-ELEC ENG",0305GAV00260N,code128,,Default Category,nos1,nos1,nos1,16927.74,26955,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET TURBOCHARGER ELBOW GENSET,0305GAV00270N,code128,,Default Category,nos1,nos1,nos1,107.39,159,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
TURBOCHARGER FOR MECH. GENSET,0305GAV00280N,code128,,Default Category,nos1,nos1,nos1,16757.17,25901,5,GST @18%,exclusive,no_image.png,,,,,,,,,84148030,,,,,0,,
TURBOCHARGER - WASTE GATE - MECH (TEL),0305GAV00350N,code128,,Default Category,nos1,nos1,nos1,20291.38,29492,5,GST @18%,exclusive,no_image.png,,,,,,,,,84148030,,,,,0,,
"GASKET, TURBO OIL RETURN S/F 4 CYL.",0305GAV00490N,code128,,Default Category,nos1,nos1,nos1,5.04,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
"GASKET, EXH. MANIFOLD - TURBO BSIV",0305GAV00540N,code128,,Default Category,nos1,nos1,nos1,44.58,66,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
CURVE INTAKE - VAVE,0305GAV00550N,code128,,Default Category,nos1,nos1,nos1,168.57,221,5,GST @28%,exclusive,no_image.png,,,,,,,,,87082900,,,,,0,,
TURBOCHARGER S/F 4 CYL REGULAR,0305GAV00570N,code128,,Default Category,nos1,nos1,nos1,25478.59,40571,5,GST @18%,exclusive,no_image.png,,,,,,,,,84148030,,,,,0,,
"TUBE, TURBO LUB RETURN S/F 4 CYL",0305GAV00590N,code128,,Default Category,nos1,nos1,nos1,362.36,577,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
"HOSE, TURBO OIL INLET S/F 4 CYL",0305GAV00600N,code128,,Default Category,nos1,nos1,nos1,157,250,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
"GASKET,EXHAUST MANIFOLD &TURBO S/F 4CYL",0305GAV00610N,code128,,Default Category,nos1,nos1,nos1,29.92,44,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
"BRACKET,ELBOW TURBO S/F 6 CYL AUTO BSIII",0305GAV00680N,code128,,Default Category,nos1,nos1,nos1,24.77,36,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TURBOCHARGER FOR OFFHIGH WAY APPL,0305GAV00870NP,code128,,Default Category,nos1,nos1,nos1,40323.25,64209,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
TUBE TURBOCHARGER OIL RTRN,0305GAV01070N,code128,,Default Category,nos1,nos1,nos1,204.73,326,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
TUBE TURBOCHARGER OIL RETURN,0305GAV01070NP,code128,,Default Category,nos1,nos1,nos1,330.36,459,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
HOSE TURBO OIL RTN,0305GAV01080N,code128,,Default Category,nos1,nos1,nos1,150.09,239,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
Turbo Titanium industrial  Application,0305GAV01150NP,code128,,Default Category,nos1,nos1,nos1,39879.88,63503,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SLTB CLAMP GT2260 INLET,0305GAV01180N,code128,,Default Category,nos1,nos1,nos1,79.38,121,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GASKET TURBO EXH MANIFOLD(GT2260)-Proto,0305GAV01200NP,code128,,Default Category,nos1,nos1,nos1,263.52,383,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
TURBOCHARGER (GT2260)  Proto,0305GAV01240NP,code128,,Default Category,nos1,nos1,nos1,52064.97,82906,5,GST @18%,exclusive,no_image.png,,,,,,,,,85013220,,,,,0,,
GASKET TUB TURBO CHRGR RETURN,0305GAV01260N,code128,,Default Category,nos1,nos1,nos1,1.88,3,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
"TUBE, TURBOCHARGER OIL INLET-62.5KVA",0305GAV01320N,code128,,Default Category,nos1,nos1,nos1,537.57,856,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"GASKET, TURBOCHARGER  OIL INLET-62.5KVA",0305GAV01330N,code128,,Default Category,nos1,nos1,nos1,35.22,58,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
TUBE TURBO - INTERCOOLER,0305GAV01370N,code128,,Default Category,nos1,nos1,nos1,1151.12,1833,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
TURBOCHARGER - 4CYL.ENGINE- TEL,0305GAV01530N,code128,,Default Category,nos1,nos1,nos1,13642.64,22011,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
TURBOCHARGER -100KVA -I4 APPLICATIONS,0305GAV01710N,code128,,Default Category,nos1,nos1,nos1,23937.89,35164,5,GST @18%,exclusive,no_image.png,,,,,,,,,84148030,,,,,0,,
TURBOCHARGER -100KVA -I4,0305GAV01710NP,code128,,Default Category,nos1,nos1,nos1,21812.59,32042,5,GST @18%,exclusive,no_image.png,,,,,,,,,84148030,,,,,0,,
TURBOCHARGER ASM GENSET CNG,0305GAV01950N,code128,,Default Category,nos1,nos1,nos1,43763.31,74155,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,,,,,,0,,
ELBOW TURBOCHARGER -RADIATOR-CNG,0305GAV01960N,code128,,Default Category,nos1,nos1,nos1,32158.84,51885,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,,,,,,0,,
HOSE -TURBOCHARGER DUMP VALVE,0305GAV01970N,code128,,Default Category,nos1,nos1,nos1,2989.96,4824,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE-DUMP VALVE GAS AIR MIXER,0305GAV01980N,code128,,Default Category,nos1,nos1,nos1,1971.62,3181,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TUBE OIL INLET-TURBOCHARGER-CNG,0305GAV02030N,code128,,Default Category,nos1,nos1,nos1,1038.8,1676,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BANJO WATER INLET-CNG APL,0305GAV02050N,code128,,Default Category,nos1,nos1,nos1,342.75,553,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RUBBER HOSE INLET-CNG APL,0305GAV02070N,code128,,Default Category,nos1,nos1,nos1,2450.73,3954,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RUBBER HOSE OUTLET-CNG APL,0305GAV02080N,code128,,Default Category,nos1,nos1,nos1,1954.18,2922,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
TURBOCHARGER HOSE ASSY CNG APL,0305GAV02120N,code128,,Default Category,nos1,nos1,nos1,6539.62,10551,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TURBOCHARGER,0305GAV02311N,code128,,Default Category,nos1,nos1,nos1,17624.15,26540,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
PIPE  OIL INLET   TURBOCHARGER,0305GBA00020N,code128,,Default Category,nos1,nos1,nos1,450.09,673,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,,,,,,0,,
PIPE  OIL RETURN   TURBOCHARGER,0305GBA00030N,code128,,Default Category,nos1,nos1,nos1,730.31,1092,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
TUBE  ASSY TURBO OIL SUPPLY,0305GBA00160N,code128,,Default Category,nos1,nos1,nos1,5444.41,8784,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TURBOCHARGER ASSLY-HE 400WG,0305GBA00450N,code128,,Default Category,nos1,nos1,nos1,35093.02,56619,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ELBOW -TURBOCHARGER TO RADIATOR,0305GBA00660N,code128,,Default Category,nos1,nos1,nos1,6448.91,9373,5,GST @18%,exclusive,no_image.png,,,,,,,,,73072200,,,,,0,,
V CLAMP COMPRESSOR OUTLET,0305GBA00680N,code128,,Default Category,nos1,nos1,nos1,249.99,427,5,GST @18%,exclusive,no_image.png,,,,,,,,,73269099,,,,,0,,
O-RING TURBOCHARGER ELBOW,0305GBA00690N,code128,,Default Category,nos1,nos1,nos1,31.43,47,5,GST @18%,exclusive,no_image.png,,,,,,,,,40094200,,,,,0,,
INJECTION PUMP SUPPORT(FIP bracket),0305HAV00030N,code128,,Default Category,nos1,nos1,nos1,56.52,90,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"GASKET, FEED PUMP-BLOCK",0305HAV00060N,code128,,Default Category,nos1,nos1,nos1,13.82,22,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
SCREW,0305HAV00100N,code128,,Default Category,nos1,nos1,nos1,5.9,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"FEED PUMP, MECHANICAL",0305HAV00140N,code128,,Default Category,nos1,nos1,nos1,1802.99,2871,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ELECTRIC FEED PUMP-BOSCH,0305HAV00150N,code128,,Default Category,nos1,nos1,nos1,6688.83,10651,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
FEED PUMP MECH. BRACKET,0305HAV00170N,code128,,Default Category,nos1,nos1,nos1,287.62,458,5,GST @28%,exclusive,no_image.png,,,,,,,,,87087000,,,,,0,,
FEED PUMP MECH. ADAPTOR,0305HAV00180N,code128,,Default Category,nos1,nos1,nos1,174.58,278,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"WASHER, PLAIN CU-15X23X1.5",0305HAV00190N,code128,,Default Category,nos1,nos1,nos1,6.88,10,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"ROD, MECHANICAL FEED PUMP",0305HAV00200N,code128,,Default Category,nos1,nos1,nos1,361.1,575,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099199,,,,,0,,
"GEAR, FIP S/F GENSET",0305HAV00230N,code128,,Default Category,nos1,nos1,nos1,1096.49,1746,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
"PUMP, FUEL INJECTION-STANADYNE S/F160KVA",0305HAV00240N,code128,,Default Category,nos1,nos1,nos1,36536.41,58179,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
"PUMP, FUEL INJECTION",0305HAV00260N,code128,,Default Category,nos1,nos1,nos1,44436.65,70759,5,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
"O RING, FUEL INJECTION PUMP",0305HAV00270N,code128,,Default Category,nos1,nos1,nos1,6.44,11,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
"GEAR, FUEL INJECTION PUMP",0305HAV00280N,code128,,Default Category,nos1,nos1,nos1,587.18,935,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
"NUT, HEX FLANGED M18X1.5",0305HAV00300NI,code128,,Default Category,nos1,nos1,nos1,685.58,1045,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"FLANGE, ADAPTER-HIGH PRESSURE PUMP",0305HAV00320N,code128,,Default Category,nos1,nos1,nos1,450.71,687,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"SCREW,HEX FLG HD-M10x40X1.5x8.8-DIN6921",0305HAV00340N,code128,,Default Category,nos1,nos1,nos1,12.75,21,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"PUMP, FUEL INJECTION-VE-BSIII",0305HAV00380N,code128,,Default Category,nos1,nos1,nos1,52521.46,76336,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
"PUMP, FUEL INJECTION-STANADYNE-125KVA",0305HAV00400N,code128,,Default Category,nos1,nos1,nos1,30026.56,47813,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"PUMP, FUEL INJECTION-STANADYNE-140KVA",0305HAV00410N,code128,,Default Category,nos1,nos1,nos1,28595.98,45535,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"PUMP, FUEL INJECTION-STANADYNE ACE APPL.",0305HAV00440N,code128,,Default Category,nos1,nos1,nos1,42263.77,67299,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"PUMP, FUEL INJECTION-VE S/F 170HP",0305HAV00490N,code128,,Default Category,nos1,nos1,nos1,52521.46,76336,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
"PUMP,FIP 260HP STANADYNE OFFHIGHWAY",0305HAV00540N,code128,,Default Category,nos1,nos1,nos1,45921.87,73124,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
"PUMP,FUEL INJEC. STANADYNE 4 CYL.",0305HAV00610N,code128,,Default Category,nos1,nos1,nos1,49389.06,78645,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
PUMP FUEL INJEC. STANADYNE 4 CYL.INDUS,0305HAV00630N,code128,,Default Category,nos1,nos1,nos1,46780.98,74492,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"PUMP,FUEL INJEC-STAN S/F 60HZ 180KVA GEN",0305HAV00840N,code128,,Default Category,nos1,nos1,nos1,59325.47,88707,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"PUMP,FUEL INJEC.STANA 60HZ 200KVA GENSET",0305HAV00860N,code128,,Default Category,nos1,nos1,nos1,59325.47,88707,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"PUMP, FUEL INJECTION-STANADYNE S/F 200KV",0305HAV00910N,code128,,Default Category,nos1,nos1,nos1,49998.85,79616,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
FIP BOSCH 230 HP BS III CEV,0305HAV01050N,code128,,Default Category,nos1,nos1,nos1,79688.48,119155,5,GST @#N/A,exclusive,no_image.png,,,,,,,,,,,,,,0,,
PUMP FUEL INJECTION STANDAYNE- 12V,0305HAV01300N,code128,,Default Category,nos1,nos1,nos1,48217.21,76779,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
HIGH PRESSURE PUMP CB28 BSIV,0305HAV01400N,code128,,Default Category,nos1,nos1,nos1,40213.89,64881,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
HIGH PRESSURE PUMP CB28(Proto),0305HAV01400NP,code128,,Default Category,nos1,nos1,nos1,183367.56,266511,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
FUEL INJCTN PUMP 125KVA 50Hz CPCB2,0305HAV01410N,code128,,Default Category,nos1,nos1,nos1,74677.99,118914,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
FUEL INJCTN PUMP 160KVA 50Hz CPCB2,0305HAV01420N,code128,,Default Category,nos1,nos1,nos1,31261.84,49780,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
Fuel Injection Pump 82.5KVA 50Hz CPCB II,0305HAV01450N,code128,,Default Category,nos1,nos1,nos1,67526.96,107527,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
FUEL INJECTION PUMP 62.5KVA 50Hz CPCB II,0305HAV01460N,code128,,Default Category,nos1,nos1,nos1,44641.38,71085,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
ASSY BS-IV -PUMP TO FIP,0305HAV01610N,code128,,Default Category,nos1,nos1,nos1,377.73,549,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091200,,,,,0,,
FUEL INJECTION PUMP-100KVA 50HZ CPCB II,0305HAV01690N,code128,,Default Category,nos1,nos1,nos1,74693.06,118938,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
FIP CLOSURE PLATE -CNG,0305HAV01890N,code128,,Default Category,nos1,nos1,nos1,599.98,968,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL INJECTION PUMP,0305HAV02010N,code128,,Default Category,nos1,nos1,nos1,69145.94,110105,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
GEAR FUEL INJECTION PUMP,0305HBA00010N,code128,,Default Category,nos1,nos1,nos1,730,1061,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
Serrated flanged hex bolt-M8X40,0306AAV00020N,code128,,Default Category,nos1,nos1,nos1,6.88,10,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
ASSY OIL COOLER MODULE,0306BBA00010N,code128,,Default Category,nos1,nos1,nos1,28697.73,41710,5,GST @18%,exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
ALTERNATOR BRACKET,0306DAV00010N,code128,,Default Category,nos1,nos1,nos1,562.04,960,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
ALTERNATOR 3RD PT SUPPORT BRACKET-KIT,0306DAV0001MA,code128,,Default Category,nos1,nos1,nos1,951.67,1423,5,GST @28%,exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
GUIDE PIN,0306DAV00020N,code128,,Default Category,nos1,nos1,nos1,16.33,26,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
ALTRNTR 3RD PT SUPT BRKT-KIT-MECH,0306DAV0002MA,code128,,Default Category,nos1,nos1,nos1,1784.15,2841,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COMPRESSOR FIX BUSHING,0306DAV00030N,code128,,Default Category,nos1,nos1,nos1,29.13,47,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ALTERNATOR SUPPORT BRACKET,0306DAV00040N,code128,,Default Category,nos1,nos1,nos1,107.39,159,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
"HEX FLANGED SCREW, DIN 6921-M10X35",0306DAV00070N,code128,,Default Category,nos1,nos1,nos1,11.37,17,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"HEX FLANGED BOLT, M10X110, DIN 6921",0306DAV00090N,code128,,Default Category,nos1,nos1,nos1,19.59,29,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BRACKET ALTERNATOR GENSET,0306DAV00140N,code128,,Default Category,nos1,nos1,nos1,752.85,1107,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
"SCREW,HEX FL HEAD-M12x35X1.75 X8.8",0306DAV00180N,code128,,Default Category,nos1,nos1,nos1,21.86,31,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"BRACKET, ALTERNATOR-GENSET ELEC ENGINE",0306DAV00190N,code128,,Default Category,nos1,nos1,nos1,931.27,1368,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
"ASSLY,PULL ROD-ALTERNATOR BRACKET-ELEC G",0306DAV00200N,code128,,Default Category,nos1,nos1,nos1,370.52,590,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"ALTERNATOR 24V,  55A FOR GENSET",0306DAV00220N,code128,,Default Category,nos1,nos1,nos1,4911.15,7591,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ALTERNATOR   12VOLTS 42amp,0306DAV00400N,code128,,Default Category,nos1,nos1,nos1,4121.56,6563,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
ALTERNATOR   12VOLTS 42amp-Proto,0306DAV00400NP,code128,,Default Category,nos1,nos1,nos1,4927.92,7847,5,GST @28%,exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
STARTER 12V - BOSCH SAE3,0306DAV00410N,code128,,Default Category,nos1,nos1,nos1,15821.2,25193,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
BRACKET   ALTERNAT OR,0306DAV00460N,code128,,Default Category,nos1,nos1,nos1,1008.87,1482,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
BUSH SLACK PULLEY,0306DAV00470N,code128,,Default Category,nos1,nos1,nos1,24.49,39,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
"BRACKET, ALTERNATOR SUPPORT-GEN ELEC",0306DAV00580N,code128,,Default Category,nos1,nos1,nos1, -   ,801,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
ALTERNATOR BRKT HEX SPACER,0306DAV00590N,code128,,Default Category,nos1,nos1,nos1,63.23,108,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
BRACKET ALTERNTR EXH SIDE,0306DAV00760N,code128,,Default Category,nos1,nos1,nos1,1119.42,1627,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
GROUP ALTERNATOR 24V 100A,0306DAV00770N,code128,,Default Category,nos1,nos1,nos1,13863.73,22076,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BRCKT SUPPORT ALTERNATOR˜ LH,0306DAV00820N,code128,,Default Category,nos1,nos1,nos1,423.69,623,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
HEAT SHIELD_PCA Layout,0306DAV00840N,code128,,Default Category,nos1,nos1,nos1,383.92,558,5,GST @18%,exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
CONTROL PANEL-FIRE FIGHTING-6CYL,0306DAV01010N,code128,,Default Category,nos1,nos1,nos1,13037.63,20795,5,GST @18%,exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
ALTERNATOR,0306DBA00051N,code128,,Default Category,nos1,nos1,nos1,57686.54,98532,5,GST @28%,exclusive,no_image.png,,,,,,,,,85111000,,,,,0,,
ALTERNATOR ASSY,0306DBA00091N,code128,,Default Category,nos1,nos1,nos1,19863.01,31629,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"GEAR, AIR COMPRESSOR",0306EAV00030N,code128,,Default Category,nos1,nos1,nos1,568.31,826,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CLAMP - ? 17,0306EAV00050N,code128,,Default Category,nos1,nos1,nos1,14.81,21,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"BANJO CONNECTION, WATER INLET",0306EAV00060N,code128,,Default Category,nos1,nos1,nos1,41.45,66,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"cap,protection-compressor hydraulic pump",0306EAV00110N,code128,,Default Category,nos1,nos1,nos1,7.84,13,5,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
"PLATE, AIR COMPRESSOR CLOSING",0306EAV00130N,code128,,Default Category,nos1,nos1,nos1,183.38,292,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BRACKET AIR COMP. SUPPORT S/F 6 CYL,0306EAV00210N,code128,,Default Category,nos1,nos1,nos1,189.21,275,5,GST @18%,exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
