Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
CYL HEAD WTH SEAT N GUIDE ECH,93131518-ECH,code128,,Default Category,nos,nos,nos,2894.02,5341,5,GST @18%,exclusive,no_image.png,,,,,,,,,85013220,,,,,0,,
FUEL HOSE SETS FOR MARINE 440,93700040-LOM,code128,,Default Category,nos,nos,nos,577.76,920,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
DV' VALVE,9411038576079-M,code128,,Default Category,nos,nos,nos,170.91,272,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
FUEL FILTER ASSY,9420000388,code128,,Default Category,nos,nos,nos,2694.12,4290,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
RSV KIT,9421037005079-M,code128,,Default Category,nos,nos,nos,75.99,121,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FEED PUMP KIT,9441037000079-M,code128,,Default Category,nos,nos,nos,65.94,105,5,GST @18%,exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
FEED BOWEL GLASS,9451030528079-M,code128,,Default Category,nos,nos,nos,10.86,18,5,GST @18%,exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
INLET VALVE MECH.TPT 15LD,96521830-LOM,code128,,Default Category,nos,nos,nos,221.3,378,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099111,,,,,0,,
EXHAUST VALVE MECH.TPT 15,96851750-LOM,code128,,Default Category,nos,nos,nos,269.9,461,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099111,,,,,0,,
OIL FILTER,CH10929-PE,code128,,Default Category,nos,nos,nos,2498.14,3468,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
FUEL FILTER,CH10930-PE,code128,,Default Category,nos,nos,nos,2095.47,2909,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
FUEL FILTER,CH10931-PE,code128,,Default Category,nos,nos,nos,2617,3633,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
BELT,CH11037-PE,code128,,Default Category,nos,nos,nos,1238.26,1719,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
BELT,CH11202-PE,code128,,Default Category,nos,nos,nos,1210.17,1680,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
MAIN AIR FILTER,CH11217-PE,code128,,Default Category,nos,nos,nos,9712.34,13483,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
SEAL - ROCKER BOX COVER,CH11353-PE,code128,,Default Category,nos,nos,nos,7118.06,10719,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099911,,,,,0,,
THERMOSTAT,CH11620-PE,code128,,Default Category,nos,nos,nos,4246,6394,5,GST @28%,exclusive,no_image.png,,,,,,,,,85115000,,,,,0,,
BELT,CH11950-PE,code128,,Default Category,nos,nos,nos,11277.64,15656,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
SEAL - CYL HEAD COVER,CH12142-PE,code128,,Default Category,nos,nos,nos,14174.36,21345,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099911,,,,,0,,
BELT,CH12789-PE,code128,,Default Category,nos,nos,nos,8858.02,12297,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
HOSE PIPE FOR THERMOSTAT TO ENGINE OUT,D215108-KIR,code128,,Default Category,nos,nos,nos,59.72,102,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
HOSE PIPE FOR ENGINE INLET,D215109-KIR,code128,,Default Category,nos,nos,nos,81.96,140,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
HOSE PIPE FOR THERMOSTAT TO BEND PIPE,D215111-KIR,code128,,Default Category,nos,nos,nos,45.67,78,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
HOSE PIPE FOR TEE TO RADIATOR BOTTOM,D215112-KIR,code128,,Default Category,nos,nos,nos,84.31,144,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
WATER PUMP ASSLY WITH PULLEY(124 PCD),D215210-KIR,code128,,Default Category,nos,nos,nos,3568.15,6164,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COGGED ' V ' BELT - AX-55,D216402-KIR,code128,,Default Category,nos,nos,nos,195.54,334,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PUMP TANDEM ASSEMBLY (17 GPM),E000013797P04,code128,,Default Category,nos,nos,nos,8957.16,14263,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CLAMP TAILPIPE (4 CYLINDER),E006004342F1,code128,,Default Category,nos,nos,nos,122.03,186,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PIPE RETURN FROM FIP (8020),E006006221F1,code128,,Default Category,nos,nos,nos,111.16,177,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE RETURN FIP TO TANK (8020),E006006222F1,code128,,Default Category,nos,nos,nos,107.59,164,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RADIATOR CIRCULAR  INTERCOLLER ASSEMBLY,E006006477F91,code128,,Default Category,nos,nos,nos,9459.87,15004,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
GASKET (EXHAUST MANIFOLD),E006006816F1,code128,,Default Category,nos,nos,nos,12.38,18,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
BRACKET MODULATOR MOUNTING (H2),E006007208F1,code128,,Default Category,nos,nos,nos,40.29,65,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
HOSEC THERMOSTAT TO RADIATOR H1 &H3,E006007227F1,code128,,Default Category,nos,nos,nos,82.59,131,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HOSE (IC OUTLET TO VENTURI H1),E006007234F1,code128,,Default Category,nos,nos,nos,371.17,555,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
RADIATOR,E006007706F1,code128,,Default Category,nos,nos,nos,4647.34,7371,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
RADIATOR ASSEMBLY,E006008643F91,code128,,Default Category,nos,nos,nos,4154.93,6590,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
STUD BOTHENDS M6X1X28X8.8,E006008714C1,code128,,Default Category,nos,nos,nos,10.62,18,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
NUT HEX M8X1.0X5X8.8,E006008715C1,code128,,Default Category,nos,nos,nos,0.62,1,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
MECHANICAL CLOG INDICATOR-COM,E006009356D1,code128,,Default Category,nos,nos,nos,165.98,253,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HEAT SHIELD TAIL PIPE-SHORT,E006009563D1,code128,,Default Category,nos,nos,nos,4.68,8,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
HEAT SHIELD TAIL PIPE-LONG,E006009564D1,code128,,Default Category,nos,nos,nos,10.89,16,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
HEAT SHIELD FOR MUFFLER,E006009728D1,code128,,Default Category,nos,nos,nos,19.74,29,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
TPS SENSOR FOR TIER-III FIP,E006010995F1,code128,,Default Category,nos,nos,nos,1266.94,2164,5,GST @18%,exclusive,no_image.png,,,,,,,,,90322010,,,,,0,,
TIER-IV CONNECTING ROD ASSY,E006012262H91,code128,,Default Category,nos,nos,nos,1444.4,2300,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
COUPLER (QDC LIQUID MALE FOR CABIN),E006013406F1,code128,,Default Category,nos,nos,nos,1323.93,2018,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COUPLER (QDC LIQUID FEMALE FOR CABIN),E006013407F1,code128,,Default Category,nos,nos,nos,1588.98,2422,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COUPLER (QDC SUCTION MALE FOR CABIN),E006013408F1,code128,,Default Category,nos,nos,nos,2412.33,3677,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COUPLER (QDC SUCTION FEMALE FOR CABIN),E006013409F1,code128,,Default Category,nos,nos,nos,2441.86,3722,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
FAN 250 FRAME,E006020294H91,code128,,Default Category,nos,nos,nos,6089.31,8945,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
"NDE VENT COVER ""160 FRAME",E006020332H91,code128,,Default Category,nos,nos,nos,164.44,239,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
DOUBLE GROOVE PULLEY (SHEET METAL),E006022545H1,code128,,Default Category,nos,nos,nos,1208.9,1925,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE HSU TO CYLINDER FOR 4DI,E007204177D1,code128,,Default Category,nos,nos,nos,492.7,751,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
MALE STUD COUPLING 1/4BSPXM20,E007204398D1,code128,,Default Category,nos,nos,nos,4.59,7,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BRACKET (QDC MOUNTING),E007518176D1,code128,,Default Category,nos,nos,nos,50.52,77,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SHAFT BRAKE AND CLUTCH PEDAL,E007604365D1,code128,,Default Category,nos,nos,nos,378.55,577,5,GST @28%,exclusive,no_image.png,,,,,,,,,87083000,,,,,0,,
NEUTRAL SWITCH EXPORT WITH LOCTITE,E007700909B92,code128,,Default Category,nos,nos,nos,160.59,253,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUSE 10 AMP,E007701117D91,code128,,Default Category,nos,nos,nos,10.5,16,5,GST @18%,exclusive,no_image.png,,,,,,,,,85361060,,,,,0,,
RADIATOR FAN GUARD RH,E008001040B11,code128,,Default Category,nos,nos,nos,196.52,333,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
CRANKSHAFT ASSLY KD441 GS12 G,ED0010510228-LOM,code128,,Default Category,nos,nos,nos,6822.25,11007,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
235DI Engine Assy,ENG235DIBP,code128,,Default Category,nos,nos,nos,67658.84,107737,5,GST @28%,exclusive,no_image.png,,,,,,,,,84082020,,,,,0,,
ENGINE TESTED 4725GM_C2,ENG4725GMC2,code128,,Default Category,nos,nos,nos,127799.83,194799,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
ENGINE TESTED 575DI BP BSIIIA,ENG575LSBP3A,code128,,Default Category,nos,nos,nos,72040.87,104706,5,GST @28%,exclusive,no_image.png,,,,,,,,,84082020,,,,,0,,
O/F VALVE,F002A106273UC-M,code128,,Default Category,nos,nos,nos,76.86,124,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
FEED PUMP DEVICE,F002A50013079-M,code128,,Default Category,nos,nos,nos,110.95,179,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ELEMENT,F002B10528079-M,code128,,Default Category,nos,nos,nos,598.54,992,5,GST @18%,exclusive,no_image.png,,,,,,,,,84139190,,,,,0,,
NOZZLE,F002C40509079-M,code128,,Default Category,nos,nos,nos,786.18,1319,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
5KVA 1PH MECCALTE ALTERNATOR FLOAT BASIS,F006018693H91,code128,,Default Category,nos,nos,nos,14880.74,20367,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GCU 105 UTOPIA FOC,F006023586H91,code128,,Default Category,nos,nos,nos,3861.26,5717,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GCU 105 C UTOPIA FOC,F006027206H91,code128,,Default Category,nos,nos,nos, -   ,6890,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
AIR FILTER ELEMENT -15KVA,F7A00900,code128,,Default Category,nos,nos,nos,276.18,378,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AIR FILTER 25KVA,F7A01000,code128,,Default Category,nos,nos,nos,441.04,653,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
12.5kva aesthetic improved engine EG,GEN2205AGMC2_EG,code128,,Default Category,nos,nos,nos,105356.61,158655.25,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089010,,,,,0,,
ENGINE ASSEMBLY COMPLETE 3255GM_C2,GEN3255GMC2,code128,,Default Category,nos,nos,nos,56521.72,145562,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089010,,,,,0,,
Engine Assly 3385AI with SOL FOR RETAIL,GEN3385ATCIGMC2_R,code128,,Default Category,nos,nos,nos,141343.59,222676,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089010,,,,,0,,
finish engine assly 3445TCIGMC2,GEN3445TCIGMC2,code128,,Default Category,nos,nos,nos,137130.71,194462,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089010,,,,,0,,
ENGINE ASSEMBLY COMPLETE 4575TCIGM_C2,GEN4575TCIGMC2,code128,,Default Category,nos,nos,nos,155166.33,250345,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089010,,,,,0,,
555 BS3A Engine (KION part No MH40939),GEN555REGFRL,code128,,Default Category,nos,nos,nos, -   ,0,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
ENGINE TESTED 6 CYLINDER 169 HP,GEN61695N,code128,,Default Category,nos,nos,nos,229332.33,349560,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CRANKCASE,M06000185F1,code128,,Default Category,nos,nos,nos,38158.54,60762,5,GST @18%,exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
ASSY. CRANKCASE -4 CYL- NEF,M06000185F1-PB,code128,,Default Category,nos,nos,nos,38328.27,56749,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
4T1 NEF F/F CRANK CASE,M06000185F3,code128,,Default Category,nos,nos,nos,35790.44,63615,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
GEAR CAMSHAFT (DIN9 FOR 75),M06002568F1,code128,,Default Category,nos,nos,nos,1330.73,2119,5,GST @18%,exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
ADAPTOR SPLIN 4TH SPD DRVN GER,M06502654C1,code128,,Default Category,nos,nos,nos,967.69,1475,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
FILTER- SPIN ON,P037282,code128,,Default Category,nos,nos,nos,156.59,238,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
SILENCER BELLOW,P2602240,code128,,Default Category,nos,nos,nos,708.41,1210,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL FILTER 15 KVA,P2602540,code128,,Default Category,nos,nos,nos,167.88,244,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
FUEL FILTER 15KVA,P2602640,code128,,Default Category,nos,nos,nos,162.38,236,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
OIL FILTER 25KVA,P2602740,code128,,Default Category,nos,nos,nos,307.55,447,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
FUEL FILTER 25KVA,P2602840,code128,,Default Category,nos,nos,nos,201.98,345,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
OIL PRESSURE TRANSDUCER,P2605420,code128,,Default Category,nos,nos,nos,585.51,851,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
LLOP SAFETY SWITCH- 15-25KVA,P2605720,code128,,Default Category,nos,nos,nos,644.68,937,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RADIATOR HOSE BOTTOM SET,P2618251,code128,,Default Category,nos,nos,nos,637.8,927,5,GST @18%,exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
DIESAL HOSE,P2624119,code128,,Default Category,nos,nos,nos,141.68,242,5,GST @18%,exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
STOP SOLENOID - 12 V,P2643939,code128,,Default Category,nos,nos,nos,1409.77,2049,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
AVR CARD,P2649439,code128,,Default Category,nos,nos,nos, -   ,34259,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FAN  BELT,P9000103,code128,,Default Category,nos,nos,nos,148.71,254,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
CYLINDER LINER,P9000134,code128,,Default Category,nos,nos,nos,445.54,761,5,GST @18%,exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
VALVE PUSH ROD,P9000232,code128,,Default Category,nos,nos,nos,179.15,306,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CYLINDER HEAD GASKET,P9000317,code128,,Default Category,nos,nos,nos,165.94,244,5,GST @18%,exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
ENGINE SET,P9000351,code128,,Default Category,nos,nos,nos,1052.66,1798,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
RADIATOR FAN,P9000420,code128,,Default Category,nos,nos,nos,302.1,516,5,GST @18%,exclusive,no_image.png,,,,,,,,,90292020,,,,,0,,
FUEL PUMB,P9000839,code128,,Default Category,nos,nos,nos,30071.59,46772,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
WATER PUMP GASKET,P9001017,code128,,Default Category,nos,nos,nos,12.88,22,5,GST @18%,exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
WATER PUMP ASSEMBLY,P9001039,code128,,Default Category,nos,nos,nos,1475.94,2521,5,GST @18%,exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
RUBBER BLOCK,Q26-06-02-FD,code128,,Default Category,nos,nos,nos,72.27,107,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
LOW PRESSURE FILTER,S0305D000571N,code128,,Default Category,nos,nos,nos,1790.01,2888,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
SOLENOID VALVE,S0305D000581N,code128,,Default Category,nos,nos,nos,9731.02,15700,5,GST @18%,exclusive,no_image.png,,,,,,,,,85059000,,,,,0,,
ZERO PRESSURE REGULATOR,S0305D000591N,code128,,Default Category,nos,nos,nos,17334.23,27967,5,GST @18%,exclusive,no_image.png,,,,,,,,,90328990,,,,,0,,
FILTER LOW PRESSURE,S0305D000611N,code128,,Default Category,nos,nos,nos,2354.76,3546,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
SOLENOID COIL,S0305D000661N,code128,,Default Category,nos,nos,nos,1787.53,2884,5,GST @18%,exclusive,no_image.png,,,,,,,,,85059000,,,,,0,,
ZERO PRESSURE REGULATOR INLET,S0305D000681N,code128,,Default Category,nos,nos,nos,957.61,1545,5,GST @18%,exclusive,no_image.png,,,,,,,,,90328990,,,,,0,,
ZERO PRESSURE REGULATOR OUTLET,S0305D000691N,code128,,Default Category,nos,nos,nos,957.61,1545,5,GST @18%,exclusive,no_image.png,,,,,,,,,90328990,,,,,0,,
MAIN AIR FILTER,SEV551F/4-PE,code128,,Default Category,nos,nos,nos,14236.08,19763,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
BOLT HEX FL M6X1X45X8.8XZN,SF0102003,code128,,Default Category,nos,nos,nos,1.88,3,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BOLT HEX FL M8X1.25X30X8.8XZN,SF0102005,code128,,Default Category,nos,nos,nos,4.01,6,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
Bolt Hex Fl M8x1.25x50X8.8XZN,SF0102026,code128,,Default Category,nos,nos,nos,6.82,11,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
"SCREW,M8x16 DIN 6921",SF0102029,code128,,Default Category,nos,nos,nos,4.68,7,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
SCREW M8x1.25x90x8.8xZN,SF0102033,code128,,Default Category,nos,nos,nos,11.01,16,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT HEX FL M6X1X60X8.8XZN(YELLOWPASSIV.,SF0102053,code128,,Default Category,nos,nos,nos,19.39,29,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BOLT HEX FL M8X1.25X80X8.8XGR,SF0102075,code128,,Default Category,nos,nos,nos,14.04,21,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
BOLT HEX FL M8X1.25X35X8.8,SF0102125,code128,,Default Category,nos,nos,nos,5.04,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BOLT HEX FL M12X1.75X45X10.9,SF0102138,code128,,Default Category,nos,nos,nos,18.58,27,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT HEX FL M8X1.25X40X10.9,SF0102282,code128,,Default Category,nos,nos,nos,6.88,10,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
BOLT HEX FL M10X1 5X105X10 9,SF0102327,code128,,Default Category,nos,nos,nos,24.77,36,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
BOLT HEX FL M8X1 25X75X10 9,SF0102439,code128,,Default Category,nos,nos,nos,13.07,19,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
BOLT HEX FL M8X1 25X58X10 9,SF0102444,code128,,Default Category,nos,nos,nos,18.58,27,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
BOLT HEX FL M8X1 25X80X10 9,SF0102446,code128,,Default Category,nos,nos,nos,12.65,18.38,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
BOLT HEX FL M8X1 25X45X10 9,SF0102450,code128,,Default Category,nos,nos,nos,6.91,11,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
Bolt Hex. Headed FL M10 x 1.5 x 30 x 8.8,SF0202013,code128,,Default Category,nos,nos,nos,5.58,9,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SCREW HEXAGONAL FLANGE (M10X1.5X35X10.9),SF0202103,code128,,Default Category,nos,nos,nos,10.32,15,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
SCREW HEX FL SL M8X1 25X50X10 9,SF0202231,code128,,Default Category,nos,nos,nos,10.05,16,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
SCREW SOCKET M10X1.5X30X8.8XZN,SF0224011,code128,,Default Category,nos,nos,nos,7.12,11,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SCREW SOCKET M10X1.5X55X10.9,SF0224037,code128,,Default Category,nos,nos,nos,15.14,22,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
NUT HEXM8X1.25X6.5X8XZN,SF0301009,code128,,Default Category,nos,nos,nos,4.13,6,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
UT HEX FL M12X1.5X12X8 GR,SF0303007,code128,,Default Category,nos,nos,nos,11.86,17,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
WASHER PLAIN M8X16X1.5XZN5,SF0401012,code128,,Default Category,nos,nos,nos,1.38,2,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
CLAMP SPRING BAND 17X12X1,SF0705034,code128,,Default Category,nos,nos,nos,9.42,15,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
RING BAND 19X12X1.2,SF0705040,code128,,Default Category,nos,nos,nos,16.51,24,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
CLAMP SPRING BAND 15X12X0.9,SF0705045,code128,,Default Category,nos,nos,nos,8.85,15,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
SEAL - ROCKER BOX COVER,T401417-PE,code128,,Default Category,nos,nos,nos,7902.98,11901,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099911,,,,,0,,
TRANSMISSION ASSLY FULL CM CE-DB,TRANFCMCEDB,code128,,Default Category,nos,nos,nos,125223.48,197280,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
PLATE   RUBBER SEAL,0305DBA00280N,code128,,Default Category,nos,nos,nos,26.83,39,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ASSY HIGH PRESS PIPE RAIL TO INJ1,0305DBA00300N,code128,,Default Category,nos,nos,nos,798.82,1272,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSY HIGH PRESS PIPE RAIL TO INJ2,0305DBA00310N,code128,,Default Category,nos,nos,nos,802.58,1278,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSY HIGH PRESS PIPE RAIL TO INJ3,0305DBA00320N,code128,,Default Category,nos,nos,nos,806.98,1285,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSY HIGH PRESS PIPE RAIL TO INJ4,0305DBA00330N,code128,,Default Category,nos,nos,nos,806.98,1285,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSY HIGH PRESS PIPE RAIL TO INJ6,0305DBA00350N,code128,,Default Category,nos,nos,nos,802.58,1278,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSY HIGH PRESS PIPE PUMP TO RAIL,0305DBA00360N,code128,,Default Category,nos,nos,nos,818.28,1303,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RUBBER SEAL   HIGH PRESSURE CONNECTOR,0305DBA00500N,code128,,Default Category,nos,nos,nos,105.5,168,5,GST @18%,exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
ELECTRONIC GOVERNOR -KIT,0305FAV00070N,code128,,Default Category,nos,nos,nos,22779.44,36273,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ELEC GOVERNOR KIT-160KVA APL,0305FAV00100N,code128,,Default Category,nos,nos,nos,23217.79,36971,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ELEC GOVERNOR KIT-82.5KVA APL,0305FAV00110N,code128,,Default Category,nos,nos,nos,21559.24,34330,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
